2025-07-07 04:35:43.650 | INFO     | main.<module>:33 - Starting the application...
2025-07-07 04:35:43.651 | INFO     | main.main:9 - Output file created and written successfully.
2025-07-07 04:35:43.651 | INFO     | main.main:13 - Read 5 lines from input file.
2025-07-07 04:35:44.788 | ERROR    | formatters.insert_values:120 - Error fetching citation data: Failed to fetch data from https://doi.org/10.18384/2311-714X-2016-6-110-124, status code: 404
2025-07-07 04:35:44.789 | INFO     | main.main:23 - Formatted link: ERROR fetching citation data
2025-07-07 04:35:46.962 | ERROR    | formatters.insert_values:120 - Error fetching citation data: Failed to fetch data from https://doi.org/10.1257/aer.98.3.666, status code: 404
2025-07-07 04:35:46.962 | INFO     | main.main:23 - Formatted link: ERROR fetching citation data
2025-07-07 04:35:48.902 | INFO     | main.main:23 - Formatted link: Fly back! This is the really fun origami boomerang【123 Paper Airplane】 (YouTube, 纸飞君, 20.11.2021), https://youtu.be/SGDzDWpvwOY
2025-07-07 04:36:10.849 | INFO     | main.main:23 - Formatted link: %%title%% (%%author%%, %%site%%, %%date%%), %%link%%
2025-07-07 04:36:10.851 | WARNING  | formatters.insert_values:169 - book is unsupported fro now, skipping
2025-07-07 04:36:10.852 | INFO     | main.main:23 - Formatted link: %%authors%%. %%title%%. %%publisher%%, %%year%%
2025-07-07 04:36:10.854 | SUCCESS  | main.main:29 - Written formatted links to output file: 5 items.
2025-07-07 04:36:10.855 | INFO     | main.<module>:35 - Application finished.
2025-07-07 04:49:10.034 | INFO     | main.<module>:33 - Starting the application...
2025-07-07 04:49:10.035 | INFO     | main.main:9 - Output file created and written successfully.
2025-07-07 04:49:10.035 | INFO     | main.main:13 - Read 5 lines from input file.
2025-07-07 04:49:11.491 | ERROR    | formatters.insert_values:134 - Error fetching citation data: Failed to fetch data from https://doi.org/10.18384/2311-714X-2016-6-110-124, status code: 404
2025-07-07 04:49:11.492 | INFO     | main.main:23 - Formatted link: ERROR fetching citation data
2025-07-07 04:49:12.268 | ERROR    | formatters.insert_values:134 - Error fetching citation data: Failed to fetch data from https://doi.org/10.1257/aer.98.3.666, status code: 404
2025-07-07 04:49:12.270 | INFO     | main.main:23 - Formatted link: ERROR fetching citation data
2025-07-07 04:49:12.953 | INFO     | main.main:23 - Formatted link: Fly back! This is the really fun origami boomerang【123 Paper Airplane】 (YouTube, 纸飞君, 20.11.2021), https://youtu.be/SGDzDWpvwOY
2025-07-07 04:52:35.017 | INFO     | main.<module>:33 - Starting the application...
2025-07-07 04:52:35.018 | INFO     | main.main:9 - Output file created and written successfully.
2025-07-07 04:52:35.019 | INFO     | main.main:13 - Read 5 lines from input file.
2025-07-07 04:52:35.983 | ERROR    | formatters.insert_values:132 - Error fetching citation data: Failed to fetch data from https://doi.org/10.18384/2311-714X-2016-6-110-124, status code: 404
2025-07-07 04:52:35.984 | INFO     | main.main:23 - Formatted link: ERROR fetching citation data
2025-07-07 04:52:36.778 | ERROR    | formatters.insert_values:132 - Error fetching citation data: Failed to fetch data from https://doi.org/10.1257/aer.98.3.666, status code: 404
2025-07-07 04:52:36.781 | INFO     | main.main:23 - Formatted link: ERROR fetching citation data
2025-07-07 04:52:37.461 | INFO     | main.main:23 - Formatted link: Fly back! This is the really fun origami boomerang【123 Paper Airplane】 (YouTube, 纸飞君, 20.11.2021), https://youtu.be/SGDzDWpvwOY
2025-07-07 04:54:38.812 | INFO     | main.<module>:33 - Starting the application...
2025-07-07 04:54:38.813 | INFO     | main.main:9 - Output file created and written successfully.
2025-07-07 04:54:38.814 | INFO     | main.main:13 - Read 5 lines from input file.
2025-07-07 04:54:40.729 | ERROR    | formatters.insert_values:134 - Error fetching citation data: Failed to fetch data from https://doi.org/10.18384/2311-714X-2016-6-110-124, status code: 404
2025-07-07 04:54:40.731 | INFO     | main.main:23 - Formatted link: ERROR fetching citation data
2025-07-07 04:54:42.371 | ERROR    | formatters.insert_values:134 - Error fetching citation data: Failed to fetch data from https://doi.org/10.1257/aer.98.3.666, status code: 404
2025-07-07 04:54:42.372 | INFO     | main.main:23 - Formatted link: ERROR fetching citation data
2025-07-07 04:54:44.090 | INFO     | main.main:23 - Formatted link: Fly back! This is the really fun origami boomerang【123 Paper Airplane】 (YouTube, 纸飞君, 20.11.2021), https://youtu.be/SGDzDWpvwOY
2025-07-07 04:56:09.599 | INFO     | main.<module>:33 - Starting the application...
2025-07-07 04:56:09.599 | INFO     | main.main:9 - Output file created and written successfully.
2025-07-07 04:56:09.600 | INFO     | main.main:13 - Read 5 lines from input file.
2025-07-07 04:56:11.252 | ERROR    | formatters.insert_values:134 - Error fetching citation data: Failed to fetch data from https://doi.org/10.18384/2311-714X-2016-6-110-124, status code: 404
2025-07-07 04:56:11.253 | INFO     | main.main:23 - Formatted link: ERROR fetching citation data
2025-07-07 04:56:12.581 | ERROR    | formatters.insert_values:134 - Error fetching citation data: Failed to fetch data from https://doi.org/10.1257/aer.98.3.666, status code: 404
2025-07-07 04:56:12.581 | INFO     | main.main:23 - Formatted link: ERROR fetching citation data
2025-07-07 04:56:14.380 | INFO     | main.main:23 - Formatted link: Fly back! This is the really fun origami boomerang【123 Paper Airplane】 (YouTube, 纸飞君, 20.11.2021), https://youtu.be/SGDzDWpvwOY
2025-07-07 04:57:43.277 | INFO     | main.<module>:33 - Starting the application...
2025-07-07 04:57:43.278 | INFO     | main.main:9 - Output file created and written successfully.
2025-07-07 04:57:43.279 | INFO     | main.main:13 - Read 5 lines from input file.
2025-07-07 04:57:45.310 | ERROR    | formatters.insert_values:134 - Error fetching citation data: Failed to fetch data from https://doi.org/10.18384/2311-714X-2016-6-110-124, status code: 404
2025-07-07 04:57:45.312 | INFO     | main.main:23 - Formatted link: ERROR fetching citation data
2025-07-07 04:57:46.970 | ERROR    | formatters.insert_values:134 - Error fetching citation data: Failed to fetch data from https://doi.org/10.1257/aer.98.3.666, status code: 404
2025-07-07 04:57:46.971 | INFO     | main.main:23 - Formatted link: ERROR fetching citation data
2025-07-07 04:57:48.433 | INFO     | main.main:23 - Formatted link: Fly back! This is the really fun origami boomerang【123 Paper Airplane】 (YouTube, 纸飞君, 20.11.2021), https://youtu.be/SGDzDWpvwOY
2025-07-07 04:59:37.503 | INFO     | main.<module>:33 - Starting the application...
2025-07-07 04:59:37.504 | INFO     | main.main:9 - Output file created and written successfully.
2025-07-07 04:59:37.505 | INFO     | main.main:13 - Read 5 lines from input file.
2025-07-07 04:59:39.012 | ERROR    | formatters.insert_values:134 - Error fetching citation data: Failed to fetch data from https://doi.org/10.18384/2311-714X-2016-6-110-124, status code: 404
2025-07-07 04:59:39.015 | INFO     | main.main:23 - Formatted link: ERROR fetching citation data
2025-07-07 04:59:41.586 | ERROR    | formatters.insert_values:134 - Error fetching citation data: Failed to fetch data from https://doi.org/10.1257/aer.98.3.666, status code: 404
2025-07-07 04:59:41.587 | INFO     | main.main:23 - Formatted link: ERROR fetching citation data
2025-07-07 04:59:43.129 | INFO     | main.main:23 - Formatted link: Fly back! This is the really fun origami boomerang【123 Paper Airplane】 (YouTube, 纸飞君, 20.11.2021), https://youtu.be/SGDzDWpvwOY
2025-07-07 05:02:12.838 | INFO     | main.<module>:33 - Starting the application...
2025-07-07 05:02:12.839 | INFO     | main.main:9 - Output file created and written successfully.
2025-07-07 05:02:12.840 | INFO     | main.main:13 - Read 5 lines from input file.
2025-07-07 05:02:15.688 | ERROR    | formatters.insert_values:137 - Error fetching citation data: Failed to fetch data from https://doi.org/10.18384/2311-714X-2016-6-110-124, status code: 404
2025-07-07 05:02:15.689 | INFO     | main.main:23 - Formatted link: ERROR fetching citation data
2025-07-07 05:02:21.372 | ERROR    | formatters.insert_values:137 - Error fetching citation data: Failed to fetch data from https://doi.org/10.1257/aer.98.3.666, status code: 404
2025-07-07 05:02:21.380 | INFO     | main.main:23 - Formatted link: ERROR fetching citation data
2025-07-07 05:02:24.256 | INFO     | main.main:23 - Formatted link: Fly back! This is the really fun origami boomerang【123 Paper Airplane】 (YouTube, 纸飞君, 20.11.2021), https://youtu.be/SGDzDWpvwOY
2025-07-07 05:02:46.528 | INFO     | main.main:23 - Formatted link: %%title%% (%%author%%, %%site%%, %%date%%), %%link%%
2025-07-07 05:02:46.531 | WARNING  | formatters.insert_values:186 - book is unsupported fro now, skipping
2025-07-07 05:02:46.531 | INFO     | main.main:23 - Formatted link: %%authors%%. %%title%%. %%publisher%%, %%year%%
2025-07-07 05:02:46.533 | SUCCESS  | main.main:29 - Written formatted links to output file: 5 items.
2025-07-07 05:02:46.535 | INFO     | main.<module>:35 - Application finished.
2025-07-07 05:56:25.304 | INFO     | main.<module>:33 - Starting the application...
2025-07-07 05:56:25.305 | INFO     | main.main:9 - Output file created and written successfully.
2025-07-07 05:56:25.306 | INFO     | main.main:13 - Read 5 lines from input file.
2025-07-07 05:56:28.203 | ERROR    | formatters.insert_values:139 - Error fetching citation data: Failed to fetch data from https://doi.org/10.18384/2311-714X-2016-6-110-124, status code: 404
2025-07-07 05:56:28.204 | INFO     | main.main:23 - Formatted link: ERROR fetching citation data
2025-07-07 05:56:30.003 | ERROR    | formatters.insert_values:139 - Error fetching citation data: Failed to fetch data from https://doi.org/10.1257/aer.98.3.666, status code: 404
2025-07-07 05:56:30.005 | INFO     | main.main:23 - Formatted link: ERROR fetching citation data
2025-07-07 05:56:31.820 | INFO     | main.main:23 - Formatted link: Fly back! This is the really fun origami boomerang【123 Paper Airplane】 (YouTube, 纸飞君, 20.11.2021), https://youtu.be/SGDzDWpvwOY
2025-07-07 05:57:30.450 | INFO     | main.<module>:33 - Starting the application...
2025-07-07 05:57:30.452 | INFO     | main.main:9 - Output file created and written successfully.
2025-07-07 05:57:30.453 | INFO     | main.main:13 - Read 5 lines from input file.
2025-07-07 05:57:32.537 | ERROR    | formatters.insert_values:139 - Error fetching citation data: Failed to fetch data from https://doi.org/10.18384/2311-714X-2016-6-110-124, status code: 404
2025-07-07 05:57:32.538 | INFO     | main.main:23 - Formatted link: ERROR fetching citation data
2025-07-07 05:57:33.895 | ERROR    | formatters.insert_values:139 - Error fetching citation data: Failed to fetch data from https://doi.org/10.1257/aer.98.3.666, status code: 404
2025-07-07 05:57:33.897 | INFO     | main.main:23 - Formatted link: ERROR fetching citation data
2025-07-07 05:57:36.677 | INFO     | main.main:23 - Formatted link: Fly back! This is the really fun origami boomerang【123 Paper Airplane】 (YouTube, 纸飞君, 20.11.2021), https://youtu.be/SGDzDWpvwOY
2025-07-07 05:58:08.634 | INFO     | main.main:23 - Formatted link: %%title%% (%%author%%, %%site%%, %%date%%), %%link%%
2025-07-07 05:58:08.635 | WARNING  | formatters.insert_values:188 - book is unsupported fro now, skipping
2025-07-07 05:58:08.636 | INFO     | main.main:23 - Formatted link: %%authors%%. %%title%%. %%publisher%%, %%year%%
2025-07-07 05:58:08.637 | SUCCESS  | main.main:29 - Written formatted links to output file: 5 items.
2025-07-07 05:58:08.638 | INFO     | main.<module>:35 - Application finished.
2025-07-07 06:00:55.450 | INFO     | main.<module>:33 - Starting the application...
2025-07-07 06:00:55.452 | INFO     | main.main:9 - Output file created and written successfully.
2025-07-07 06:00:55.453 | INFO     | main.main:13 - Read 5 lines from input file.
2025-07-07 06:00:57.272 | ERROR    | formatters.insert_values:140 - Error fetching citation data: Failed to fetch data from https://doi.org/10.18384/2311-714X-2016-6-110-124, status code: 404
2025-07-07 06:00:57.273 | INFO     | main.main:23 - Formatted link: ERROR fetching citation data
2025-07-07 06:00:58.758 | ERROR    | formatters.insert_values:140 - Error fetching citation data: Failed to fetch data from https://doi.org/10.1257/aer.98.3.666, status code: 404
2025-07-07 06:00:58.769 | INFO     | main.main:23 - Formatted link: ERROR fetching citation data
2025-07-07 06:01:00.910 | INFO     | main.main:23 - Formatted link: Fly back! This is the really fun origami boomerang【123 Paper Airplane】 (YouTube, 纸飞君, 20.11.2021), https://youtu.be/SGDzDWpvwOY
2025-07-07 06:01:32.112 | INFO     | main.main:23 - Formatted link: title: How Does a Candle Flame Respond to a Sound Wave? - Question of the Week 2014 Summer Girls Special Part 1, author: -, date: Wednesday, 23 July 2014 13:00
2025-07-07 06:01:32.113 | WARNING  | formatters.insert_values:192 - book is unsupported fro now, skipping
2025-07-07 06:01:32.113 | INFO     | main.main:23 - Formatted link: %%authors%%. %%title%%. %%publisher%%, %%year%%
2025-07-07 06:01:32.114 | SUCCESS  | main.main:29 - Written formatted links to output file: 5 items.
2025-07-07 06:01:32.115 | INFO     | main.<module>:35 - Application finished.
2025-07-07 06:16:16.066 | INFO     | main.<module>:41 - Starting the application...
2025-07-07 06:16:16.068 | INFO     | main.main:28 - Output file created and written successfully.
2025-07-07 06:16:16.069 | INFO     | main.process_file:9 - Read 3 lines from input file.
2025-07-07 06:16:16.070 | INFO     | main.process_file:19 - Formatted link: https://www.ioc.ee/~kalda/ipho/PhysicsCup2018/PC18_4-v1.pdf
2025-07-07 06:16:16.071 | INFO     | main.process_file:19 - Formatted link: https://www.sibran.ru/upload/iblock/5b0/5b00de7ef543dddb6d3b5e58a1241bb0.pdf
2025-07-07 06:16:16.072 | INFO     | main.process_file:19 - Formatted link: https://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2058-06.pdf
2025-07-07 06:16:16.073 | SUCCESS  | main.main:37 - Written formatted links to output file: 3 items.
2025-07-07 06:16:16.074 | INFO     | main.process_file:9 - Read 11 lines from input file.
2025-07-07 06:16:18.920 | INFO     | main.process_file:19 - Formatted link: Autumn coin (YouTube, Никита Черников, 06.07.2025), https://youtu.be/EW6tA00SZL8
2025-07-07 06:16:19.289 | ERROR    | formatters.insert_values:127 - Error fetching video data
2025-07-07 06:16:19.290 | INFO     | main.process_file:19 - Formatted link: ERROR fetching video data
2025-07-07 06:16:19.720 | INFO     | main.process_file:19 - Formatted link: Coins Dropped Into Crystal Clear Water: A View From The Bottom As The Coins Sink. Ogemaw Springs, MI (YouTube, Chosen Won, 01.02.2021), https://www.youtube.com/watch?v=jx0acGK7NC8
2025-07-07 06:16:21.618 | INFO     | main.process_file:19 - Formatted link: L. Heisinger, P. Newton and E. Kanso. Coins falling in water. J. Fluid Mech. ERROR Issue, 742, 243-253 (2014)
2025-07-07 06:19:35.573 | INFO     | main.<module>:41 - Starting the application...
2025-07-07 06:19:35.574 | INFO     | main.main:28 - Output file created and written successfully.
2025-07-07 06:19:35.576 | INFO     | main.process_file:9 - Read 3 lines from input file.
2025-07-07 06:19:35.577 | INFO     | main.process_file:19 - Formatted link: https://www.ioc.ee/~kalda/ipho/PhysicsCup2018/PC18_4-v1.pdf
2025-07-07 06:19:35.578 | INFO     | main.process_file:19 - Formatted link: https://www.sibran.ru/upload/iblock/5b0/5b00de7ef543dddb6d3b5e58a1241bb0.pdf
2025-07-07 06:19:35.581 | INFO     | main.process_file:19 - Formatted link: https://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2058-06.pdf
2025-07-07 06:19:35.582 | SUCCESS  | main.main:37 - Written formatted links to output file: 3 items.
2025-07-07 06:19:35.584 | INFO     | main.process_file:9 - Read 11 lines from input file.
2025-07-07 06:19:36.020 | INFO     | main.process_file:19 - Formatted link: Autumn coin (YouTube, Никита Черников, 06.07.2025), https://youtu.be/EW6tA00SZL8
2025-07-07 06:19:36.445 | INFO     | main.process_file:19 - Formatted link: Autumn coin - top (YouTube, Никита Черников, 06.07.2025), https://youtube.com/shorts/ItA7Z667tYc?feature=share
2025-07-07 06:19:36.925 | INFO     | main.process_file:19 - Formatted link: Coins Dropped Into Crystal Clear Water: A View From The Bottom As The Coins Sink. Ogemaw Springs, MI (YouTube, Chosen Won, 01.02.2021), https://www.youtube.com/watch?v=jx0acGK7NC8
2025-07-07 06:19:38.367 | INFO     | main.process_file:19 - Formatted link: L. Heisinger, P. Newton and E. Kanso. Coins falling in water. J. Fluid Mech. ERROR Issue, 742, 243-253 (2014)
2025-07-07 06:20:11.951 | INFO     | main.process_file:19 - Formatted link: title: Is a falling leaf an example of a chaotic system?, author: Deschele Schilder, date: May 7, 2016	link: https://physics.stackexchange.com/questions/254545/is-a-falling-leaf-an-example-of-a-chaotic-system
2025-07-07 06:20:11.956 | INFO     | main.process_file:19 - Formatted link: https://www.researchgate.net/profile/Yulia-Emelianova/publication/269253006_A_study_of_dynamics_of_a_falling_leaf_based_on_a_two-dimensional_model/links/548561b20cf24356db60ecc3/A-study-of-dynamics-of-a-falling-leaf-based-on-a-two-dimensional-model.pdf?_tp=eyJjb250ZXh0Ijp7ImZpcnN0UGFnZSI6InB1YmxpY2F0aW9uIiwicGFnZSI6InB1YmxpY2F0aW9uIn19
2025-07-07 06:24:27.748 | INFO     | main.<module>:41 - Starting the application...
2025-07-07 06:24:27.749 | INFO     | main.main:28 - Output file created and written successfully.
2025-07-07 06:24:27.751 | INFO     | main.process_file:9 - Read 3 lines from input file.
2025-07-07 06:24:27.752 | INFO     | main.process_file:19 - Formatted link: https://www.ioc.ee/~kalda/ipho/PhysicsCup2018/PC18_4-v1.pdf
2025-07-07 06:24:27.753 | INFO     | main.process_file:19 - Formatted link: https://www.sibran.ru/upload/iblock/5b0/5b00de7ef543dddb6d3b5e58a1241bb0.pdf
2025-07-07 06:24:27.754 | INFO     | main.process_file:19 - Formatted link: https://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2058-06.pdf
2025-07-07 06:24:27.756 | SUCCESS  | main.main:37 - Written formatted links to output file: 3 items.
2025-07-07 06:24:27.757 | INFO     | main.process_file:9 - Read 11 lines from input file.
2025-07-07 06:24:28.245 | INFO     | main.process_file:19 - Formatted link: Autumn coin (YouTube, Никита Черников, 06.07.2025), https://youtu.be/EW6tA00SZL8
2025-07-07 06:24:28.597 | INFO     | main.process_file:19 - Formatted link: Autumn coin - top (YouTube, Никита Черников, 06.07.2025), https://youtube.com/shorts/ItA7Z667tYc?feature=share
2025-07-07 06:24:29.050 | INFO     | main.process_file:19 - Formatted link: Coins Dropped Into Crystal Clear Water: A View From The Bottom As The Coins Sink. Ogemaw Springs, MI (YouTube, Chosen Won, 01.02.2021), https://www.youtube.com/watch?v=jx0acGK7NC8
2025-07-07 06:24:30.350 | INFO     | main.process_file:19 - Formatted link: L. Heisinger, P. Newton and E. Kanso. Coins falling in water. J. Fluid Mech. ERROR Issue, 742, 243-253 (2014)
2025-07-07 06:25:05.026 | INFO     | main.process_file:19 - Formatted link: title: Is a falling leaf an example of a chaotic system?, author: Deschele Schilder, date: May 7, 2016	link: https://physics.stackexchange.com/questions/254545/is-a-falling-leaf-an-example-of-a-chaotic-system
2025-07-07 06:25:05.028 | INFO     | main.process_file:19 - Formatted link: https://www.researchgate.net/profile/Yulia-Emelianova/publication/269253006_A_study_of_dynamics_of_a_falling_leaf_based_on_a_two-dimensional_model/links/548561b20cf24356db60ecc3/A-study-of-dynamics-of-a-falling-leaf-based-on-a-two-dimensional-model.pdf?_tp=eyJjb250ZXh0Ijp7ImZpcnN0UGFnZSI6InB1YmxpY2F0aW9uIiwicGFnZSI6InB1YmxpY2F0aW9uIn19
2025-07-07 06:27:12.154 | ERROR    | formatters.get_site_info:78 - Something went wrong
2025-07-07 06:29:10.732 | INFO     | main.<module>:41 - Starting the application...
2025-07-07 06:29:10.733 | INFO     | main.main:28 - Output file created and written successfully.
2025-07-07 06:29:10.734 | INFO     | main.process_file:9 - Read 3 lines from input file.
2025-07-07 06:29:10.735 | INFO     | main.process_file:19 - Formatted link: https://www.ioc.ee/~kalda/ipho/PhysicsCup2018/PC18_4-v1.pdf
2025-07-07 06:29:10.736 | INFO     | main.process_file:19 - Formatted link: https://www.sibran.ru/upload/iblock/5b0/5b00de7ef543dddb6d3b5e58a1241bb0.pdf
2025-07-07 06:29:10.737 | INFO     | main.process_file:19 - Formatted link: https://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2058-06.pdf
2025-07-07 06:29:10.737 | SUCCESS  | main.main:37 - Written formatted links to output file: 3 items.
2025-07-07 06:29:10.795 | INFO     | main.process_file:9 - Read 10 lines from input file.
2025-07-07 06:29:11.762 | INFO     | main.process_file:19 - Formatted link: Autumn coin (YouTube, Никита Черников, 06.07.2025), https://youtu.be/EW6tA00SZL8
2025-07-07 06:29:13.275 | INFO     | main.process_file:19 - Formatted link: Autumn coin - top (YouTube, Никита Черников, 06.07.2025), https://youtube.com/shorts/ItA7Z667tYc?feature=share
2025-07-07 06:29:13.880 | INFO     | main.process_file:19 - Formatted link: Coins Dropped Into Crystal Clear Water: A View From The Bottom As The Coins Sink. Ogemaw Springs, MI (YouTube, Chosen Won, 01.02.2021), https://www.youtube.com/watch?v=jx0acGK7NC8
2025-07-07 06:29:15.849 | INFO     | main.process_file:19 - Formatted link: L. Heisinger, P. Newton and E. Kanso. Coins falling in water. J. Fluid Mech. ERROR Issue, 742, 243-253 (2014)
2025-07-07 06:30:03.503 | INFO     | main.process_file:19 - Formatted link: title: Is a falling leaf an example of a chaotic system?, author: Deschele Schilder, date: May 7, 2016	link: https://physics.stackexchange.com/questions/254545/is-a-falling-leaf-an-example-of-a-chaotic-system
2025-07-07 06:30:03.505 | INFO     | main.process_file:19 - Formatted link: https://www.researchgate.net/profile/Yulia-Emelianova/publication/269253006_A_study_of_dynamics_of_a_falling_leaf_based_on_a_two-dimensional_model/links/548561b20cf24356db60ecc3/A-study-of-dynamics-of-a-falling-leaf-based-on-a-two-dimensional-model.pdf?_tp=eyJjb250ZXh0Ijp7ImZpcnN0UGFnZSI6InB1YmxpY2F0aW9uIiwicGFnZSI6InB1YmxpY2F0aW9uIn19
2025-07-07 06:30:35.729 | INFO     | main.process_file:19 - Formatted link: title: Flow around a disk (or an infinite cylinder), author: Luc Jaouen, date: -	link: https://apmr.matelys.com/BasicsMechanics/Fluid/FlowAroundADisk.html
2025-07-07 06:30:39.015 | INFO     | main.process_file:19 - Formatted link: D. Vella, D.-G. Lee and H.-Y. Kim. Sinking of a Horizontal Cylinder. Langmuir 7, 22, 2972-2974 (2006)
2025-07-07 06:30:39.043 | INFO     | main.process_file:19 - Formatted link: https://www.math.hkust.edu.hk/~machas/flow-around-a-cylinder.pdf
2025-07-07 06:30:41.287 | ERROR    | formatters.insert_values:149 - Error fetching citation data: Failed to fetch data from https://doi.org/10.1021/acs.jpcb.3c05212?urlappend=%3Fref%3DPDF&jav=VoR&rel=cite-as, status code: 400
2025-07-07 06:30:41.289 | INFO     | main.process_file:19 - Formatted link: ERROR fetching citation data
2025-07-07 06:30:41.290 | SUCCESS  | main.main:37 - Written formatted links to output file: 10 items.
2025-07-07 06:30:41.373 | INFO     | main.process_file:9 - Read 10 lines from input file.
2025-07-07 06:30:42.049 | INFO     | main.process_file:19 - Formatted link: crystal (YouTube, Никита Черников, 06.07.2025), https://youtube.com/shorts/CoB1qcRki5k?feature=share
2025-07-07 06:31:31.794 | ERROR    | formatters.get_site_info:78 - Something went wrong
2025-07-07 06:41:12.890 | INFO     | main.<module>:41 - Starting the application...
2025-07-07 06:41:12.892 | INFO     | main.main:28 - Output file created and written successfully.
2025-07-07 06:41:12.916 | INFO     | main.process_file:9 - Read 3 lines from input file.
2025-07-07 06:41:12.918 | INFO     | main.process_file:19 - Formatted link: https://www.ioc.ee/~kalda/ipho/PhysicsCup2018/PC18_4-v1.pdf
2025-07-07 06:41:12.920 | INFO     | main.process_file:19 - Formatted link: https://www.sibran.ru/upload/iblock/5b0/5b00de7ef543dddb6d3b5e58a1241bb0.pdf
2025-07-07 06:41:12.921 | INFO     | main.process_file:19 - Formatted link: https://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2058-06.pdf
2025-07-07 06:41:12.922 | SUCCESS  | main.main:37 - Written formatted links to output file: 3 items.
2025-07-07 06:41:12.992 | INFO     | main.process_file:9 - Read 10 lines from input file.
2025-07-07 06:41:13.982 | INFO     | main.process_file:19 - Formatted link: crystal (YouTube, Никита Черников, 06.07.2025), https://youtube.com/shorts/CoB1qcRki5k?feature=share
2025-07-07 06:41:16.377 | INFO     | main.process_file:19 - Formatted link: S. A. McBride, S. Dash and K. K. Varanasi. Evaporative Crystallization in Drops on Superhydrophobic and Liquid-Impregnated Surfaces. Langmuir 41, 34, 12350-12358 (2018)
2025-07-07 06:42:38.765 | INFO     | main.<module>:41 - Starting the application...
2025-07-07 06:42:38.766 | INFO     | main.main:28 - Output file created and written successfully.
2025-07-07 06:42:38.768 | INFO     | main.process_file:9 - Read 3 lines from input file.
2025-07-07 06:42:38.769 | INFO     | main.process_file:19 - Formatted link: https://www.ioc.ee/~kalda/ipho/PhysicsCup2018/PC18_4-v1.pdf
2025-07-07 06:42:38.770 | INFO     | main.process_file:19 - Formatted link: https://www.sibran.ru/upload/iblock/5b0/5b00de7ef543dddb6d3b5e58a1241bb0.pdf
2025-07-07 06:42:38.771 | INFO     | main.process_file:19 - Formatted link: https://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2058-06.pdf
2025-07-07 06:42:38.773 | SUCCESS  | main.main:37 - Written formatted links to output file: 3 items.
2025-07-07 06:42:38.774 | INFO     | main.process_file:9 - Read 11 lines from input file.
2025-07-07 06:42:39.312 | INFO     | main.process_file:19 - Formatted link: Autumn coin (YouTube, Никита Черников, 06.07.2025), https://youtu.be/EW6tA00SZL8
2025-07-07 06:42:39.745 | INFO     | main.process_file:19 - Formatted link: Autumn coin - top (YouTube, Никита Черников, 06.07.2025), https://youtube.com/shorts/ItA7Z667tYc?feature=share
2025-07-07 06:42:40.251 | INFO     | main.process_file:19 - Formatted link: Coins Dropped Into Crystal Clear Water: A View From The Bottom As The Coins Sink. Ogemaw Springs, MI (YouTube, Chosen Won, 01.02.2021), https://www.youtube.com/watch?v=jx0acGK7NC8
2025-07-07 06:42:42.403 | INFO     | main.process_file:19 - Formatted link: L. Heisinger, P. Newton and E. Kanso. Coins falling in water. J. Fluid Mech. ERROR Issue, 742, 243-253 (2014)
2025-07-07 06:43:26.469 | INFO     | main.process_file:19 - Formatted link: title: Is a falling leaf an example of a chaotic system?, author: Deschele Schilder, date: May 7, 2016	link: https://physics.stackexchange.com/questions/254545/is-a-falling-leaf-an-example-of-a-chaotic-system
2025-07-07 06:43:26.471 | INFO     | main.process_file:19 - Formatted link: https://www.researchgate.net/profile/Yulia-Emelianova/publication/269253006_A_study_of_dynamics_of_a_falling_leaf_based_on_a_two-dimensional_model/links/548561b20cf24356db60ecc3/A-study-of-dynamics-of-a-falling-leaf-based-on-a-two-dimensional-model.pdf?_tp=eyJjb250ZXh0Ijp7ImZpcnN0UGFnZSI6InB1YmxpY2F0aW9uIiwicGFnZSI6InB1YmxpY2F0aW9uIn19
2025-07-07 06:43:56.270 | INFO     | main.process_file:19 - Formatted link: title: The Physics of Falling Leaves, author: Samara Schreier, date: Saturday, October 19, 2019	link: https://colgatephys111.blogspot.com/2019/10/v-behaviorurldefaultvmlo.html
2025-07-07 06:44:25.099 | INFO     | main.process_file:19 - Formatted link: title: Flow around a disk (or an infinite cylinder), author: Luc Jaouen, date: -	link: https://apmr.matelys.com/BasicsMechanics/Fluid/FlowAroundADisk.html
2025-07-07 06:44:27.175 | INFO     | main.process_file:19 - Formatted link: D. Vella, D.-G. Lee and H.-Y. Kim. Sinking of a Horizontal Cylinder. Langmuir 7, 22, 2972-2974 (2006)
2025-07-07 06:44:27.237 | INFO     | main.process_file:19 - Formatted link: https://www.math.hkust.edu.hk/~machas/flow-around-a-cylinder.pdf
2025-07-07 06:44:29.101 | ERROR    | formatters.insert_values:149 - Error fetching citation data: Failed to fetch data from https://doi.org/10.1021/acs.jpcb.3c05212?urlappend=%3Fref%3DPDF&jav=VoR&rel=cite-as, status code: 400
2025-07-07 06:44:29.102 | INFO     | main.process_file:19 - Formatted link: ERROR fetching citation data
